# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
0.000000e+00 0.000000e+00 -1.750000e+00 6.499963e-01 0.000000e+00 5.837500e+01
nan nan -1.750000e+00 6.499963e-01 0.000000e+00 5.912500e+01
nan nan -1.750000e+00 6.499963e-01 0.000000e+00 5.987500e+01
9.233737e-05 3.580805e-05 -1.750000e+00 7.499962e-01 0.000000e+00 -4.625000e+00
3.606389e-04 5.176490e-05 -1.750000e+00 7.499962e-01 0.000000e+00 -3.875000e+00
6.205145e-04 6.966861e-05 -1.750000e+00 7.499962e-01 0.000000e+00 -3.125000e+00
1.260106e-03 9.886543e-05 -1.750000e+00 7.499962e-01 0.000000e+00 -2.375000e+00
1.901882e-03 1.229706e-04 -1.750000e+00 7.499962e-01 0.000000e+00 -1.625000e+00
2.600937e-03 1.361936e-04 -1.750000e+00 7.499962e-01 0.000000e+00 -8.750000e-01
2.996519e-03 1.452182e-04 -1.750000e+00 7.499962e-01 0.000000e+00 -1.250000e-01
2.394122e-03 1.347286e-04 -1.750000e+00 7.499962e-01 0.000000e+00 6.250000e-01
1.806336e-03 1.137412e-04 -1.750000e+00 7.499962e-01 0.000000e+00 1.375000e+00
1.023233e-03 8.543201e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.125000e+00
2.926126e-04 4.990390e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.875000e+00
-3.315413e-05 2.034448e-05 -1.750000e+00 7.499962e-01 0.000000e+00 3.625000e+00
-4.402690e-05 1.793230e-05 -1.750000e+00 7.499962e-01 0.000000e+00 4.375000e+00
-1.014118e-05 1.856365e-05 -1.750000e+00 7.499962e-01 0.000000e+00 5.125000e+00
-5.437164e-07 2.081553e-05 -1.750000e+00 7.499962e-01 0.000000e+00 5.875000e+00
-3.189971e-05 1.590068e-05 -1.750000e+00 7.499962e-01 0.000000e+00 6.625000e+00
-4.793432e-05 1.566696e-05 -1.750000e+00 7.499962e-01 0.000000e+00 7.375000e+00
2.902164e-05 1.854949e-05 -1.750000e+00 7.499962e-01 0.000000e+00 8.125000e+00
1.813755e-05 1.368355e-05 -1.750000e+00 7.499962e-01 0.000000e+00 8.875000e+00
-1.031524e-05 1.095817e-05 -1.750000e+00 7.499962e-01 0.000000e+00 9.625000e+00
5.405959e-06 9.823058e-06 -1.750000e+00 7.499962e-01 0.000000e+00 1.037500e+01
-6.742618e-06 1.137651e-05 -1.750000e+00 7.499962e-01 0.000000e+00 1.112500e+01
-8.676939e-06 1.059972e-05 -1.750000e+00 7.499962e-01 0.000000e+00 1.187500e+01
3.006794e-05 1.108347e-05 -1.750000e+00 7.499962e-01 0.000000e+00 1.262500e+01
7.238518e-06 1.174457e-05 -1.750000e+00 7.499962e-01 0.000000e+00 1.337500e+01
2.628608e-05 1.322788e-05 -1.750000e+00 7.499962e-01 0.000000e+00 1.412500e+01
-2.795810e-07 9.801620e-06 -1.750000e+00 7.499962e-01 0.000000e+00 1.487500e+01
2.891279e-05 1.448846e-05 -1.750000e+00 7.499962e-01 0.000000e+00 1.562500e+01
-9.422216e-06 1.561312e-05 -1.750000e+00 7.499962e-01 0.000000e+00 1.637500e+01
1.460860e-05 1.552241e-05 -1.750000e+00 7.499962e-01 0.000000e+00 1.712500e+01
4.884412e-05 1.485103e-05 -1.750000e+00 7.499962e-01 0.000000e+00 1.787500e+01
2.240000e-05 1.386973e-05 -1.750000e+00 7.499962e-01 0.000000e+00 1.862500e+01
3.627943e-05 1.609084e-05 -1.750000e+00 7.499962e-01 0.000000e+00 1.937500e+01
3.495183e-05 1.411144e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.012500e+01
2.099420e-05 1.500013e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.087500e+01
6.105026e-05 1.675153e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.162500e+01
4.637056e-05 1.597137e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.237500e+01
3.045233e-05 1.211717e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.312500e+01
2.973521e-05 1.153278e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.387500e+01
-2.840306e-06 1.146443e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.462500e+01
9.346276e-06 9.406243e-06 -1.750000e+00 7.499962e-01 0.000000e+00 2.537500e+01
2.239832e-05 9.819776e-06 -1.750000e+00 7.499962e-01 0.000000e+00 2.612500e+01
7.222341e-06 1.216691e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.687500e+01
3.110997e-05 1.131088e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.762500e+01
2.446715e-05 1.102675e-05 -1.750000e+00 7.499962e-01 0.000000e+00 2.837500e+01
6.571216e-06 9.099441e-06 -1.750000e+00 7.499962e-01 0.000000e+00 2.912500e+01
-2.140149e-07 8.109501e-06 -1.750000e+00 7.499962e-01 0.000000e+00 2.987500e+01
7.485117e-06 8.730295e-06 -1.750000e+00 7.499962e-01 0.000000e+00 3.062500e+01
1.663693e-05 8.604016e-06 -1.750000e+00 7.499962e-01 0.000000e+00 3.137500e+01
1.931610e-05 1.032373e-05 -1.750000e+00 7.499962e-01 0.000000e+00 3.212500e+01
8.606820e-06 9.841648e-06 -1.750000e+00 7.499962e-01 0.000000e+00 3.287500e+01
2.267747e-06 8.969694e-06 -1.750000e+00 7.499962e-01 0.000000e+00 3.362500e+01
1.599383e-05 7.379810e-06 -1.750000e+00 7.499962e-01 0.000000e+00 3.437500e+01
2.093299e-05 9.420208e-06 -1.750000e+00 7.499962e-01 0.000000e+00 3.512500e+01
2.073226e-05 9.355749e-06 -1.750000e+00 7.499962e-01 0.000000e+00 3.587500e+01
1.812809e-05 8.929935e-06 -1.750000e+00 7.499962e-01 0.000000e+00 3.662500e+01
9.148786e-06 8.235153e-06 -1.750000e+00 7.499962e-01 0.000000e+00 3.737500e+01
1.153978e-05 8.681667e-06 -1.750000e+00 7.499962e-01 0.000000e+00 3.812500e+01
3.467093e-05 9.416348e-06 -1.750000e+00 7.499962e-01 0.000000e+00 3.887500e+01
5.507179e-05 1.188890e-05 -1.750000e+00 7.499962e-01 0.000000e+00 3.962500e+01
3.726793e-05 9.759734e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.037500e+01
5.903807e-05 1.223525e-05 -1.750000e+00 7.499962e-01 0.000000e+00 4.112500e+01
3.519229e-05 8.803432e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.187500e+01
3.736910e-05 8.504400e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.262500e+01
1.946413e-05 6.389882e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.337500e+01
8.326581e-06 4.451003e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.412500e+01
6.903888e-06 3.842649e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.487500e+01
4.871187e-06 4.421665e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.562500e+01
-1.033924e-06 4.705102e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.637500e+01
3.141906e-06 2.320420e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.712500e+01
-6.270761e-06 3.121564e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.787500e+01
-5.944565e-06 2.387479e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.862500e+01
-6.110704e-06 2.186081e-06 -1.750000e+00 7.499962e-01 0.000000e+00 4.937500e+01
-1.750850e-06 2.473857e-06 -1.750000e+00 7.499962e-01 0.000000e+00 5.012500e+01
-6.723288e-06 2.145592e-06 -1.750000e+00 7.499962e-01 0.000000e+00 5.087500e+01
-1.129649e-05 2.061501e-06 -1.750000e+00 7.499962e-01 0.000000e+00 5.162500e+01
-8.785708e-06 2.175915e-06 -1.750000e+00 7.499962e-01 0.000000e+00 5.237500e+01
-9.096898e-06 1.944029e-06 -1.750000e+00 7.499962e-01 0.000000e+00 5.312500e+01
-1.711574e-05 1.758245e-06 -1.750000e+00 7.499962e-01 0.000000e+00 5.387500e+01
-1.584145e-05 1.829657e-06 -1.750000e+00 7.499962e-01 0.000000e+00 5.462500e+01
-1.441900e-05 1.965698e-06 -1.750000e+00 7.499962e-01 0.000000e+00 5.537500e+01
-2.621312e-05 2.427259e-06 -1.750000e+00 7.499962e-01 0.000000e+00 5.612500e+01
-1.170658e-05 2.189927e-06 -1.750000e+00 7.499962e-01 0.000000e+00 5.687500e+01
-3.429379e-05 4.192594e-06 -1.750000e+00 7.499962e-01 0.000000e+00 5.762500e+01
-4.055708e-05 1.282533e-05 -1.750000e+00 7.499962e-01 0.000000e+00 5.837500e+01
nan nan -1.750000e+00 7.499962e-01 0.000000e+00 5.912500e+01
nan nan -1.750000e+00 7.499962e-01 0.000000e+00 5.987500e+01
3.764582e-05 2.702868e-05 -1.750000e+00 8.499961e-01 0.000000e+00 -4.625000e+00
1.619048e-04 3.916005e-05 -1.750000e+00 8.499961e-01 0.000000e+00 -3.875000e+00
2.521673e-04 4.937621e-05 -1.750000e+00 8.499961e-01 0.000000e+00 -3.125000e+00
7.536167e-04 7.658683e-05 -1.750000e+00 8.499961e-01 0.000000e+00 -2.375000e+00
9.710537e-04 8.935892e-05 -1.750000e+00 8.499961e-01 0.000000e+00 -1.625000e+00
1.227283e-03 9.668382e-05 -1.750000e+00 8.499961e-01 0.000000e+00 -8.750000e-01
1.211383e-03 9.510154e-05 -1.750000e+00 8.499961e-01 0.000000e+00 -1.250000e-01
1.168892e-03 9.216548e-05 -1.750000e+00 8.499961e-01 0.000000e+00 6.250000e-01
7.437141e-04 7.402616e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.375000e+00
3.692141e-04 5.722996e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.125000e+00
1.216019e-04 3.604382e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.875000e+00
-3.351922e-05 2.140649e-05 -1.750000e+00 8.499961e-01 0.000000e+00 3.625000e+00
-1.147551e-05 1.831436e-05 -1.750000e+00 8.499961e-01 0.000000e+00 4.375000e+00
-2.588072e-05 2.111543e-05 -1.750000e+00 8.499961e-01 0.000000e+00 5.125000e+00
-4.454245e-05 1.739799e-05 -1.750000e+00 8.499961e-01 0.000000e+00 5.875000e+00
-6.817771e-06 1.781578e-05 -1.750000e+00 8.499961e-01 0.000000e+00 6.625000e+00
-4.752507e-05 1.780408e-05 -1.750000e+00 8.499961e-01 0.000000e+00 7.375000e+00
-2.109089e-05 1.201302e-05 -1.750000e+00 8.499961e-01 0.000000e+00 8.125000e+00
2.537004e-06 1.209681e-05 -1.750000e+00 8.499961e-01 0.000000e+00 8.875000e+00
-1.061852e-06 1.139733e-05 -1.750000e+00 8.499961e-01 0.000000e+00 9.625000e+00
6.202752e-06 1.083496e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.037500e+01
-1.915280e-05 1.161894e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.112500e+01
5.939929e-06 1.369469e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.187500e+01
1.907978e-05 9.807215e-06 -1.750000e+00 8.499961e-01 0.000000e+00 1.262500e+01
-1.032895e-06 1.109680e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.337500e+01
1.988197e-05 1.256981e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.412500e+01
2.876976e-05 1.395570e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.487500e+01
9.273689e-06 1.235011e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.562500e+01
-4.050086e-05 1.246169e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.637500e+01
2.062284e-06 1.483730e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.712500e+01
3.438125e-05 1.535903e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.787500e+01
4.230566e-05 1.490699e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.862500e+01
1.674875e-05 1.385748e-05 -1.750000e+00 8.499961e-01 0.000000e+00 1.937500e+01
1.330098e-05 1.325636e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.012500e+01
7.909476e-06 1.458230e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.087500e+01
2.727051e-05 1.346776e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.162500e+01
3.221869e-05 1.418795e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.237500e+01
5.031723e-05 1.564349e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.312500e+01
3.186689e-05 1.180077e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.387500e+01
-1.020897e-06 1.109689e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.462500e+01
1.504661e-05 1.122488e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.537500e+01
7.139052e-06 8.289681e-06 -1.750000e+00 8.499961e-01 0.000000e+00 2.612500e+01
-3.387851e-06 1.086130e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.687500e+01
3.273312e-05 1.141303e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.762500e+01
3.486610e-05 1.224937e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.837500e+01
3.628536e-06 9.879301e-06 -1.750000e+00 8.499961e-01 0.000000e+00 2.912500e+01
1.966731e-05 1.118048e-05 -1.750000e+00 8.499961e-01 0.000000e+00 2.987500e+01
1.123551e-05 1.016452e-05 -1.750000e+00 8.499961e-01 0.000000e+00 3.062500e+01
3.122739e-05 1.116428e-05 -1.750000e+00 8.499961e-01 0.000000e+00 3.137500e+01
5.690938e-06 7.975789e-06 -1.750000e+00 8.499961e-01 0.000000e+00 3.212500e+01
-2.942391e-06 8.400367e-06 -1.750000e+00 8.499961e-01 0.000000e+00 3.287500e+01
1.369352e-05 1.039624e-05 -1.750000e+00 8.499961e-01 0.000000e+00 3.362500e+01
2.486721e-05 9.649665e-06 -1.750000e+00 8.499961e-01 0.000000e+00 3.437500e+01
1.727584e-05 9.789409e-06 -1.750000e+00 8.499961e-01 0.000000e+00 3.512500e+01
2.490866e-05 1.032764e-05 -1.750000e+00 8.499961e-01 0.000000e+00 3.587500e+01
1.173827e-05 8.781740e-06 -1.750000e+00 8.499961e-01 0.000000e+00 3.662500e+01
1.259163e-05 8.614834e-06 -1.750000e+00 8.499961e-01 0.000000e+00 3.737500e+01
1.811099e-05 9.299192e-06 -1.750000e+00 8.499961e-01 0.000000e+00 3.812500e+01
1.337515e-05 6.649645e-06 -1.750000e+00 8.499961e-01 0.000000e+00 3.887500e+01
3.501269e-05 9.506044e-06 -1.750000e+00 8.499961e-01 0.000000e+00 3.962500e+01
5.287574e-05 1.172924e-05 -1.750000e+00 8.499961e-01 0.000000e+00 4.037500e+01
3.874499e-05 1.168455e-05 -1.750000e+00 8.499961e-01 0.000000e+00 4.112500e+01
5.668064e-05 1.125961e-05 -1.750000e+00 8.499961e-01 0.000000e+00 4.187500e+01
5.182830e-05 1.087456e-05 -1.750000e+00 8.499961e-01 0.000000e+00 4.262500e+01
2.292010e-05 7.188098e-06 -1.750000e+00 8.499961e-01 0.000000e+00 4.337500e+01
4.011450e-06 3.948584e-06 -1.750000e+00 8.499961e-01 0.000000e+00 4.412500e+01
3.439948e-06 3.261967e-06 -1.750000e+00 8.499961e-01 0.000000e+00 4.487500e+01
8.612429e-06 4.518176e-06 -1.750000e+00 8.499961e-01 0.000000e+00 4.562500e+01
-3.146371e-06 4.807161e-06 -1.750000e+00 8.499961e-01 0.000000e+00 4.637500e+01
5.860844e-06 3.363551e-06 -1.750000e+00 8.499961e-01 0.000000e+00 4.712500e+01
-1.117756e-05 3.250858e-06 -1.750000e+00 8.499961e-01 0.000000e+00 4.787500e+01
-7.342320e-06 2.728670e-06 -1.750000e+00 8.499961e-01 0.000000e+00 4.862500e+01
-7.750442e-06 2.606565e-06 -1.750000e+00 8.499961e-01 0.000000e+00 4.937500e+01
-2.419715e-06 2.287368e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.012500e+01
-8.736576e-06 1.915812e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.087500e+01
-1.289750e-05 2.058359e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.162500e+01
-5.181233e-06 2.369703e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.237500e+01
-9.655661e-06 2.015494e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.312500e+01
-1.633132e-05 2.272302e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.387500e+01
-2.115483e-05 2.099172e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.462500e+01
-1.459215e-05 1.846893e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.537500e+01
-2.447179e-05 2.169285e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.612500e+01
-1.578712e-05 2.088748e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.687500e+01
-3.738169e-05 3.796996e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.762500e+01
-2.361977e-05 5.803248e-06 -1.750000e+00 8.499961e-01 0.000000e+00 5.837500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 8.499961e-01 0.000000e+00 5.912500e+01
nan nan -1.750000e+00 8.499961e-01 0.000000e+00 5.987500e+01
-3.825646e-06 1.729557e-05 -1.750000e+00 9.499960e-01 0.000000e+00 -4.625000e+00
2.320449e-05 2.234703e-05 -1.750000e+00 9.499960e-01 0.000000e+00 -3.875000e+00
1.047024e-04 3.557864e-05 -1.750000e+00 9.499960e-01 0.000000e+00 -3.125000e+00
2.047553e-04 4.614489e-05 -1.750000e+00 9.499960e-01 0.000000e+00 -2.375000e+00
4.181843e-04 6.037524e-05 -1.750000e+00 9.499960e-01 0.000000e+00 -1.625000e+00
4.357113e-04 6.629181e-05 -1.750000e+00 9.499960e-01 0.000000e+00 -8.750000e-01
5.937320e-04 7.110792e-05 -1.750000e+00 9.499960e-01 0.000000e+00 -1.250000e-01
5.955024e-04 7.150855e-05 -1.750000e+00 9.499960e-01 0.000000e+00 6.250000e-01
3.896689e-04 5.957519e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.375000e+00
2.802289e-04 5.475723e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.125000e+00
1.203473e-04 3.511761e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.875000e+00
-1.542466e-05 2.310326e-05 -1.750000e+00 9.499960e-01 0.000000e+00 3.625000e+00
-2.896406e-05 1.840680e-05 -1.750000e+00 9.499960e-01 0.000000e+00 4.375000e+00
-5.840369e-05 1.733051e-05 -1.750000e+00 9.499960e-01 0.000000e+00 5.125000e+00
-2.248577e-05 1.897096e-05 -1.750000e+00 9.499960e-01 0.000000e+00 5.875000e+00
-1.589560e-06 1.748367e-05 -1.750000e+00 9.499960e-01 0.000000e+00 6.625000e+00
-5.993975e-05 1.777375e-05 -1.750000e+00 9.499960e-01 0.000000e+00 7.375000e+00
-6.707645e-06 1.581563e-05 -1.750000e+00 9.499960e-01 0.000000e+00 8.125000e+00
3.087681e-05 1.627897e-05 -1.750000e+00 9.499960e-01 0.000000e+00 8.875000e+00
2.096530e-05 1.598404e-05 -1.750000e+00 9.499960e-01 0.000000e+00 9.625000e+00
2.161234e-05 1.389737e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.037500e+01
1.409094e-05 1.552127e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.112500e+01
-1.635337e-05 1.153209e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.187500e+01
2.029386e-06 7.088894e-06 -1.750000e+00 9.499960e-01 0.000000e+00 1.262500e+01
-1.107562e-05 1.025594e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.337500e+01
1.239485e-05 1.093572e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.412500e+01
1.023349e-05 1.187602e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.487500e+01
1.433171e-05 1.149405e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.562500e+01
-1.978105e-05 1.262409e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.637500e+01
9.653940e-06 1.636145e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.712500e+01
3.771047e-05 1.548555e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.787500e+01
1.662265e-05 1.236418e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.862500e+01
2.973613e-05 1.507717e-05 -1.750000e+00 9.499960e-01 0.000000e+00 1.937500e+01
1.895070e-05 1.444097e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.012500e+01
9.916937e-06 1.515932e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.087500e+01
2.126873e-05 1.411652e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.162500e+01
4.842678e-05 1.472357e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.237500e+01
3.750071e-05 1.400548e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.312500e+01
2.455941e-05 1.111382e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.387500e+01
6.529341e-06 1.203946e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.462500e+01
3.241885e-05 1.366537e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.537500e+01
2.871687e-05 1.045186e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.612500e+01
-8.192136e-06 9.968103e-06 -1.750000e+00 9.499960e-01 0.000000e+00 2.687500e+01
1.659829e-05 8.926938e-06 -1.750000e+00 9.499960e-01 0.000000e+00 2.762500e+01
2.050512e-05 9.207679e-06 -1.750000e+00 9.499960e-01 0.000000e+00 2.837500e+01
7.848675e-06 9.182177e-06 -1.750000e+00 9.499960e-01 0.000000e+00 2.912500e+01
1.415620e-05 1.056658e-05 -1.750000e+00 9.499960e-01 0.000000e+00 2.987500e+01
2.040012e-05 1.190674e-05 -1.750000e+00 9.499960e-01 0.000000e+00 3.062500e+01
2.424221e-05 1.210857e-05 -1.750000e+00 9.499960e-01 0.000000e+00 3.137500e+01
1.553543e-05 9.843415e-06 -1.750000e+00 9.499960e-01 0.000000e+00 3.212500e+01
9.869270e-06 9.981098e-06 -1.750000e+00 9.499960e-01 0.000000e+00 3.287500e+01
6.932346e-07 9.803872e-06 -1.750000e+00 9.499960e-01 0.000000e+00 3.362500e+01
3.402743e-05 1.070682e-05 -1.750000e+00 9.499960e-01 0.000000e+00 3.437500e+01
2.961353e-05 1.103027e-05 -1.750000e+00 9.499960e-01 0.000000e+00 3.512500e+01
1.746911e-05 1.009506e-05 -1.750000e+00 9.499960e-01 0.000000e+00 3.587500e+01
3.322159e-05 1.188622e-05 -1.750000e+00 9.499960e-01 0.000000e+00 3.662500e+01
2.121704e-05 9.934899e-06 -1.750000e+00 9.499960e-01 0.000000e+00 3.737500e+01
2.760996e-05 1.049572e-05 -1.750000e+00 9.499960e-01 0.000000e+00 3.812500e+01
2.710637e-05 9.533607e-06 -1.750000e+00 9.499960e-01 0.000000e+00 3.887500e+01
2.749374e-05 9.294187e-06 -1.750000e+00 9.499960e-01 0.000000e+00 3.962500e+01
4.987066e-05 1.162986e-05 -1.750000e+00 9.499960e-01 0.000000e+00 4.037500e+01
3.379191e-05 1.183835e-05 -1.750000e+00 9.499960e-01 0.000000e+00 4.112500e+01
3.735007e-05 1.061745e-05 -1.750000e+00 9.499960e-01 0.000000e+00 4.187500e+01
3.883215e-05 9.638927e-06 -1.750000e+00 9.499960e-01 0.000000e+00 4.262500e+01
2.101568e-05 7.218209e-06 -1.750000e+00 9.499960e-01 0.000000e+00 4.337500e+01
1.988288e-05 5.958785e-06 -1.750000e+00 9.499960e-01 0.000000e+00 4.412500e+01
1.097226e-05 5.266310e-06 -1.750000e+00 9.499960e-01 0.000000e+00 4.487500e+01
4.056720e-06 3.292404e-06 -1.750000e+00 9.499960e-01 0.000000e+00 4.562500e+01
-7.942220e-06 4.360037e-06 -1.750000e+00 9.499960e-01 0.000000e+00 4.637500e+01
3.899644e-06 3.459357e-06 -1.750000e+00 9.499960e-01 0.000000e+00 4.712500e+01
-9.534094e-06 3.281707e-06 -1.750000e+00 9.499960e-01 0.000000e+00 4.787500e+01
-2.774617e-06 2.566145e-06 -1.750000e+00 9.499960e-01 0.000000e+00 4.862500e+01
-5.384407e-06 2.471641e-06 -1.750000e+00 9.499960e-01 0.000000e+00 4.937500e+01
-4.126534e-06 2.409474e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.012500e+01
-8.146296e-06 2.669171e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.087500e+01
-1.139184e-05 2.218421e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.162500e+01
-3.775807e-06 2.275280e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.237500e+01
-1.328440e-05 1.958783e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.312500e+01
-1.870962e-05 2.284122e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.387500e+01
-2.271270e-05 2.051882e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.462500e+01
-1.348788e-05 1.890631e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.537500e+01
-2.034459e-05 2.102004e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.612500e+01
-1.161169e-05 2.169349e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.687500e+01
-3.167524e-05 3.019211e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.762500e+01
-3.416149e-05 4.001180e-06 -1.750000e+00 9.499960e-01 0.000000e+00 5.837500e+01
2.201062e-06 1.560386e-05 -1.750000e+00 9.499960e-01 0.000000e+00 5.912500e+01
nan nan -1.750000e+00 9.499960e-01 0.000000e+00 5.987500e+01
1.998331e-05 1.933621e-05 -1.750000e+00 1.049996e+00 0.000000e+00 -4.625000e+00
9.120438e-05 2.667188e-05 -1.750000e+00 1.049996e+00 0.000000e+00 -3.875000e+00
1.205764e-04 3.383509e-05 -1.750000e+00 1.049996e+00 0.000000e+00 -3.125000e+00
2.914409e-04 4.829054e-05 -1.750000e+00 1.049996e+00 0.000000e+00 -2.375000e+00
3.991201e-04 5.974504e-05 -1.750000e+00 1.049996e+00 0.000000e+00 -1.625000e+00
5.297841e-04 6.896179e-05 -1.750000e+00 1.049996e+00 0.000000e+00 -8.750000e-01
6.368605e-04 7.316890e-05 -1.750000e+00 1.049996e+00 0.000000e+00 -1.250000e-01
4.659805e-04 6.766004e-05 -1.750000e+00 1.049996e+00 0.000000e+00 6.250000e-01
4.732280e-04 6.336856e-05 -1.750000e+00 1.049996e+00 0.000000e+00 1.375000e+00
1.831422e-04 5.000974e-05 -1.750000e+00 1.049996e+00 0.000000e+00 2.125000e+00
1.212426e-04 3.596005e-05 -1.750000e+00 1.049996e+00 0.000000e+00 2.875000e+00
-6.900322e-07 2.456084e-05 -1.750000e+00 1.049996e+00 0.000000e+00 3.625000e+00
-3.672941e-05 1.734936e-05 -1.750000e+00 1.049996e+00 0.000000e+00 4.375000e+00
-4.194968e-05 2.120531e-05 -1.750000e+00 1.049996e+00 0.000000e+00 5.125000e+00
-6.250876e-05 1.487097e-05 -1.750000e+00 1.049996e+00 0.000000e+00 5.875000e+00
-4.053972e-05 1.502593e-05 -1.750000e+00 1.049996e+00 0.000000e+00 6.625000e+00
-4.802321e-05 1.738488e-05 -1.750000e+00 1.049996e+00 0.000000e+00 7.375000e+00
-2.340601e-06 1.696605e-05 -1.750000e+00 1.049996e+00 0.000000e+00 8.125000e+00
1.419677e-07 1.448685e-05 -1.750000e+00 1.049996e+00 0.000000e+00 8.875000e+00
