# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
1.568970e-05 7.017212e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 5.125000e+00
6.019242e-06 5.938112e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 5.875000e+00
1.178070e-05 4.345518e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 6.625000e+00
1.057557e-05 4.918024e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 7.375000e+00
8.674834e-06 4.748382e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 8.125000e+00
1.348049e-05 4.452650e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 8.875000e+00
7.504203e-06 4.753044e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 9.625000e+00
-1.281918e-05 5.914379e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.037500e+01
1.405198e-05 4.236841e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.112500e+01
-1.449573e-06 4.568526e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.187500e+01
5.348850e-06 4.844571e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.262500e+01
8.608911e-06 3.253864e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.337500e+01
-7.150429e-06 3.114162e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.412500e+01
5.945923e-06 2.659098e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.487500e+01
-1.035333e-05 4.716727e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.562500e+01
1.147765e-05 3.629560e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.637500e+01
-4.069890e-06 4.988549e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.712500e+01
1.162732e-05 3.667530e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.787500e+01
2.640675e-07 4.386678e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.862500e+01
1.442976e-06 4.881776e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 1.937500e+01
5.893347e-06 4.539907e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.012500e+01
8.818831e-06 5.623054e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.087500e+01
1.247119e-05 5.643415e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.162500e+01
1.709426e-05 4.920595e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.237500e+01
2.536652e-05 4.866886e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.312500e+01
2.611342e-06 5.157507e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.387500e+01
2.323727e-05 5.505062e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.462500e+01
1.027971e-05 6.365573e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.537500e+01
4.658752e-06 5.215284e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.612500e+01
1.386703e-05 4.703309e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.687500e+01
2.162330e-05 5.043478e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.762500e+01
1.085216e-05 4.202281e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.837500e+01
9.129842e-06 3.945972e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.912500e+01
1.195411e-05 4.150985e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 2.987500e+01
1.290058e-05 4.040886e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.062500e+01
2.670233e-05 4.347559e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.137500e+01
5.697539e-06 3.215131e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.212500e+01
1.959194e-05 3.333164e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.287500e+01
1.098220e-05 3.954690e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.362500e+01
2.798834e-05 4.323585e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.437500e+01
3.446687e-05 4.221352e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.512500e+01
4.067380e-05 4.102321e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.587500e+01
3.579276e-05 3.882725e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.662500e+01
4.023349e-05 3.822028e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.737500e+01
4.414653e-05 4.031102e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.812500e+01
5.312530e-05 4.860380e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.887500e+01
6.818067e-05 5.952686e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 3.962500e+01
9.301650e-05 9.928422e-06 -5.000000e-01 -1.350002e+00 0.000000e+00 4.037500e+01
1.139870e-04 1.822026e-05 -5.000000e-01 -1.350002e+00 0.000000e+00 4.112500e+01
3.203607e-05 4.448316e-05 -5.000000e-01 -1.350002e+00 0.000000e+00 4.187500e+01
0.000000e+00 0.000000e+00 -5.000000e-01 -1.350002e+00 0.000000e+00 4.262500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 4.337500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 4.412500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 4.487500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 4.562500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 4.637500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 4.712500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 4.787500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 4.862500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 4.937500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.012500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.087500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.162500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.237500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.312500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.387500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.462500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.537500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.612500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.687500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.762500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.837500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.912500e+01
nan nan -5.000000e-01 -1.350002e+00 0.000000e+00 5.987500e+01
2.564701e-05 8.665513e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 -4.625000e+00
6.813732e-05 1.202810e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 -3.875000e+00
1.002815e-04 1.662011e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 -3.125000e+00
1.170293e-04 2.270437e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 -2.375000e+00
4.030153e-04 2.888028e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 -1.625000e+00
4.472978e-04 3.410190e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 -8.750000e-01
5.424252e-04 3.714935e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 -1.250000e-01
5.395739e-04 3.730452e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 6.250000e-01
4.412251e-04 3.338433e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 1.375000e+00
2.703180e-04 2.888767e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 2.125000e+00
1.428323e-04 2.122182e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 2.875000e+00
-3.466523e-05 1.401990e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 3.625000e+00
-1.941701e-05 7.387848e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 4.375000e+00
-6.793459e-06 5.452010e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 5.125000e+00
-2.132398e-06 5.029058e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 5.875000e+00
-5.291244e-06 4.975457e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 6.625000e+00
1.077665e-05 3.592218e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 7.375000e+00
2.028510e-05 4.919865e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 8.125000e+00
1.221416e-05 4.640423e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 8.875000e+00
9.703756e-06 4.267344e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 9.625000e+00
-1.213560e-05 3.610509e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.037500e+01
4.217622e-06 3.251017e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.112500e+01
-2.720366e-06 2.164478e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.187500e+01
-1.150074e-06 2.345800e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.262500e+01
5.912278e-06 3.669569e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.337500e+01
2.034595e-06 2.893201e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.412500e+01
7.538460e-06 3.623854e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.487500e+01
-1.111950e-06 3.216442e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.562500e+01
5.868480e-06 2.395803e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.637500e+01
2.570987e-06 3.443989e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.712500e+01
3.450534e-06 3.490336e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.787500e+01
1.087474e-05 3.822066e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.862500e+01
-7.576218e-06 4.640084e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 1.937500e+01
2.149180e-05 4.464410e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.012500e+01
1.001844e-05 4.551923e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.087500e+01
6.445725e-06 4.126226e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.162500e+01
9.896142e-06 4.338747e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.237500e+01
1.894522e-05 4.308851e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.312500e+01
1.122037e-05 3.987374e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.387500e+01
6.476695e-06 4.714278e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.462500e+01
2.035102e-05 5.331356e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.537500e+01
1.772772e-05 4.583036e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.612500e+01
2.558886e-05 4.963333e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.687500e+01
3.018146e-05 4.863426e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.762500e+01
2.337395e-05 4.533214e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.837500e+01
1.665582e-05 4.509530e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.912500e+01
2.021350e-05 4.744346e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 2.987500e+01
2.531970e-05 5.359002e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 3.062500e+01
2.773288e-05 4.765555e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 3.137500e+01
2.998002e-05 4.817604e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 3.212500e+01
3.936708e-05 4.505868e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 3.287500e+01
4.519406e-05 4.586606e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 3.362500e+01
5.699043e-05 4.696074e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 3.437500e+01
6.126856e-05 4.643452e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 3.512500e+01
6.294442e-05 4.825525e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 3.587500e+01
7.483740e-05 5.410063e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 3.662500e+01
7.320484e-05 5.750717e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 3.737500e+01
9.456055e-05 7.940669e-06 -5.000000e-01 -1.250002e+00 0.000000e+00 3.812500e+01
8.460568e-05 1.097467e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 3.887500e+01
9.431416e-05 2.223016e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 3.962500e+01
7.209276e-05 7.209277e-05 -5.000000e-01 -1.250002e+00 0.000000e+00 4.037500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.112500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.187500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.262500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.337500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.412500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.487500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.562500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.637500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.712500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.787500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.862500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 4.937500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.012500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.087500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.162500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.237500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.312500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.387500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.462500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.537500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.612500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.687500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.762500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.837500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.912500e+01
nan nan -5.000000e-01 -1.250002e+00 0.000000e+00 5.987500e+01
4.867447e-05 8.774986e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 -4.625000e+00
4.428356e-05 1.127125e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 -3.875000e+00
8.578670e-05 1.488589e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 -3.125000e+00
1.671329e-04 2.113205e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 -2.375000e+00
4.296795e-04 2.707924e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 -1.625000e+00
4.679386e-04 3.252745e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 -8.750000e-01
5.745601e-04 3.577926e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 -1.250000e-01
5.996758e-04 3.601691e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 6.250000e-01
3.287117e-04 3.210273e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 1.375000e+00
2.317217e-04 2.546198e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 2.125000e+00
1.446881e-04 1.925647e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 2.875000e+00
-3.804875e-05 1.177750e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 3.625000e+00
-2.915581e-05 8.791197e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 4.375000e+00
-3.015807e-06 5.294669e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 5.125000e+00
-2.754004e-06 4.482208e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 5.875000e+00
-5.729964e-06 4.267612e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 6.625000e+00
1.598326e-05 4.252042e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 7.375000e+00
7.286283e-06 2.753958e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 8.125000e+00
6.381548e-06 2.790493e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 8.875000e+00
9.662010e-07 2.623947e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 9.625000e+00
1.921653e-06 3.249223e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.037500e+01
-4.274505e-06 2.419653e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.112500e+01
3.218027e-07 2.810205e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.187500e+01
4.807522e-06 2.149991e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.262500e+01
-5.339998e-06 4.283976e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.337500e+01
-4.570287e-06 2.562087e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.412500e+01
-1.367493e-06 2.519862e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.487500e+01
1.903492e-06 2.682595e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.562500e+01
5.370342e-06 3.504392e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.637500e+01
3.694136e-06 3.366083e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.712500e+01
8.981707e-06 3.180008e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.787500e+01
9.984812e-06 3.512739e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.862500e+01
-3.249719e-06 2.780684e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 1.937500e+01
5.581356e-06 3.176910e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.012500e+01
1.346478e-05 3.533022e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.087500e+01
1.283264e-05 3.934913e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.162500e+01
4.579029e-06 3.740973e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.237500e+01
1.856817e-05 4.365461e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.312500e+01
2.152688e-05 3.930261e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.387500e+01
-9.136891e-07 3.791424e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.462500e+01
2.442115e-05 4.417923e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.537500e+01
2.802638e-05 5.025055e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.612500e+01
3.657794e-05 4.869870e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.687500e+01
3.586315e-05 4.898290e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.762500e+01
4.160106e-05 5.218589e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.837500e+01
3.641955e-05 5.225924e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.912500e+01
2.841757e-05 5.574623e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 2.987500e+01
5.024224e-05 5.568252e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 3.062500e+01
6.083079e-05 5.253094e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 3.137500e+01
5.047945e-05 4.674318e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 3.212500e+01
5.867695e-05 4.842997e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 3.287500e+01
7.623142e-05 4.958850e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 3.362500e+01
7.736160e-05 4.989175e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 3.437500e+01
9.769620e-05 5.893981e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 3.512500e+01
7.567822e-05 6.804347e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 3.587500e+01
7.116005e-05 8.208472e-06 -5.000000e-01 -1.150002e+00 0.000000e+00 3.662500e+01
7.233690e-05 1.308518e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 3.737500e+01
3.432465e-05 1.981735e-05 -5.000000e-01 -1.150002e+00 0.000000e+00 3.812500e+01
0.000000e+00 0.000000e+00 -5.000000e-01 -1.150002e+00 0.000000e+00 3.887500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 3.962500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.037500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.112500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.187500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.262500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.337500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.412500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.487500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.562500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.637500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.712500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.787500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.862500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 4.937500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.012500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.087500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.162500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.237500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.312500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.387500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.462500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.537500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.612500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.687500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.762500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.837500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.912500e+01
nan nan -5.000000e-01 -1.150002e+00 0.000000e+00 5.987500e+01
6.587317e-05 8.047692e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 -4.625000e+00
1.847274e-05 1.089290e-05 -5.000000e-01 -1.050002e+00 0.000000e+00 -3.875000e+00
7.868422e-05 1.535402e-05 -5.000000e-01 -1.050002e+00 0.000000e+00 -3.125000e+00
2.320937e-04 2.098261e-05 -5.000000e-01 -1.050002e+00 0.000000e+00 -2.375000e+00
3.676592e-04 2.695098e-05 -5.000000e-01 -1.050002e+00 0.000000e+00 -1.625000e+00
4.929119e-04 3.046438e-05 -5.000000e-01 -1.050002e+00 0.000000e+00 -8.750000e-01
6.557112e-04 3.393475e-05 -5.000000e-01 -1.050002e+00 0.000000e+00 -1.250000e-01
5.918693e-04 3.410555e-05 -5.000000e-01 -1.050002e+00 0.000000e+00 6.250000e-01
4.581279e-04 3.141056e-05 -5.000000e-01 -1.050002e+00 0.000000e+00 1.375000e+00
2.858506e-04 2.531836e-05 -5.000000e-01 -1.050002e+00 0.000000e+00 2.125000e+00
1.216558e-04 1.787458e-05 -5.000000e-01 -1.050002e+00 0.000000e+00 2.875000e+00
1.336663e-05 1.120027e-05 -5.000000e-01 -1.050002e+00 0.000000e+00 3.625000e+00
6.388144e-06 6.817672e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 4.375000e+00
9.435515e-06 4.346607e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 5.125000e+00
-1.079843e-05 4.482957e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 5.875000e+00
7.817620e-06 3.721736e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 6.625000e+00
-5.915993e-06 3.538529e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 7.375000e+00
7.500872e-06 3.491830e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 8.125000e+00
5.618286e-06 2.293658e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 8.875000e+00
2.886229e-06 3.321521e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 9.625000e+00
-2.926882e-06 3.430388e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.037500e+01
-3.577945e-06 2.671708e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.112500e+01
6.294824e-07 2.976719e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.187500e+01
-8.124398e-06 2.011767e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.262500e+01
-7.583585e-06 3.380287e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.337500e+01
5.343310e-06 3.138117e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.412500e+01
7.409033e-06 2.609746e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.487500e+01
2.843712e-06 2.474803e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.562500e+01
9.161522e-06 3.417448e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.637500e+01
7.511826e-06 3.289314e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.712500e+01
1.931344e-07 3.308641e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.787500e+01
2.777349e-06 2.816976e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.862500e+01
1.255406e-05 3.228410e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 1.937500e+01
1.017031e-05 4.019319e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.012500e+01
1.761006e-05 3.802795e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.087500e+01
8.944153e-06 2.576706e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.162500e+01
1.507871e-05 4.140278e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.237500e+01
2.412401e-05 4.072890e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.312500e+01
2.643658e-05 4.128708e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.387500e+01
2.189634e-05 4.038498e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.462500e+01
3.069956e-05 5.083448e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.537500e+01
3.721623e-05 5.218846e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.612500e+01
3.524066e-05 4.914856e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.687500e+01
2.934466e-05 4.562142e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.762500e+01
4.371712e-05 4.946723e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.837500e+01
4.689098e-05 4.658930e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.912500e+01
4.370066e-05 4.814117e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 2.987500e+01
4.561700e-05 4.291302e-06 -5.000000e-01 -1.050002e+00 0.000000e+00 3.062500e+01
